temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label
24.5934889203495,59.2153985822943,1189.98559151798,9.15368729282523,195.240231433698,56.886487402824,67.6560023558456,40.6462573138559,7.48475840335161,1.76236840972509,6
23.1828804038689,55.7314288883956,1033.51446074246,6.34302643703249,475.048462157894,81.1386235617619,67.3728819178393,11.1383540267867,2.96284656863461,1.02453490817085,3
24.4391729962827,42.7544586258844,543.491912758375,0.41585272528729,219.854900351378,92.5716472817658,44.60231604622,1.52815693438881,0.895200081515533,0.103272717761789,1
26.9312916005155,59.4450252892882,831.152240732353,9.02044638452963,601.948191081124,66.8046490015121,75.2109655582577,23.5707400894814,4.33062716645045,4.39596953733846,7
25.5468237210034,58.3334233006143,997.768488986832,3.97686343322944,289.568972778019,85.821041941802,80.753733469721,9.63861265254697,3.34399931581864,1.07123127958313,3
19.9675978497827,41.0003804167352,571.745637703931,8.58086259031041,199.066363768629,87.4041589994807,48.5800813493836,8.44716312303034,0.840536002168014,2.12678861676834,8
21.2454016682707,43.7338833321581,448.31082265578,0.00109298073584126,82.789336584626,104.75265280096,27.5431735481166,0.221414181305939,0.415671040152601,0.265789216494322,0
18.480152571926,52.2413832053686,1387.93210979223,10.6285058878414,825.611248529971,59.7922403892435,108.373850774567,9.82907430339674,11.3383555206239,8.31723816638667,9
23.9813730519454,58.191202855925,1410.90040689912,3.45245429521469,471.30130811589,71.0523745840069,52.3464635051253,16.633081681,4.79058292159735,1.26854996590633,4
24.8989345154789,62.1604831032027,1537.05852166651,3.54929165637565,498.465147417818,74.3544942306007,51.8860611243438,26.7442763745056,4.80227061772621,0.614032219541837,4
19.2082841056694,49.8399631499022,366.622955656236,-0.233123057810755,118.182347584464,93.8762372986527,31.4094748198872,-1.12276766178369,0.490319868320843,0.137734944911472,0
20.6706998902851,53.8933053402174,436.420787967872,6.99012808966918,258.706000562448,92.3685557858375,48.1573637324855,7.68376458848257,0.831383003701067,1.57899552432074,8
21.7871340437563,41.0766174356376,520.193091271496,7.50255272622625,276.133460261792,83.821543892498,54.7767449819317,4.00740084366686,1.00252844146387,1.29158595625646,8
25.5813903163397,67.4532539609356,1123.03130509951,7.33588197529535,577.114784132857,47.5618872615906,98.8514815832932,29.3163291633073,6.75492264633634,4.06758387809829,7
18.8811608315112,39.3575666349853,443.060516434435,0.0698791441888269,106.995107320827,95.994341138721,29.4889516972832,0.934115780015721,0.479919396304371,0.0517333893436022,0
26.4719198499546,67.8335132263634,1526.65691092164,1.71942080740493,362.12747552865,74.5843618038439,64.7249206480537,25.9263864695223,4.98052747067713,1.24971265870668,4
20.698680853459,47.6669627354896,774.965418890186,4.16081850272274,396.787414550703,86.5570455331214,37.6193308521316,17.0927209695109,3.1496964269834,2.52613018204895,5
20.9353611809959,44.6389158610684,908.419286197624,3.60838850447913,455.801127284821,75.6467583912104,47.5189484605324,14.7312960091433,6.04524403972391,1.66584432995733,5
23.7344215220023,45.7060505353615,1030.50356964068,5.5507637917412,389.028450518263,82.7463849113607,48.0580528012827,14.2666326051385,3.59936962625744,2.82792238785654,5
21.7743273468467,43.6273773169518,722.296304073837,3.71449831457567,299.264620861926,83.4337380374886,45.2555693021831,3.59976841561424,2.32298750244087,0.450200955937841,2
21.0410410027305,43.0173359598092,509.1824565477,8.59918784030864,252.715455375518,92.0893460517148,57.0297254657032,6.80221514482036,0.63325540743212,1.28473127325474,8
23.5006849792804,56.424620770425,1322.34908669177,7.73271095510759,361.249366784069,81.47619676968,73.8631335311391,42.5148676164326,8.44807070871123,2.10854296866493,6
21.2335507270369,43.0936565586126,435.30228285881,5.95516420708359,99.7136208926037,87.4661800435066,43.1807557131692,6.76953749113554,1.14724477518863,1.53559387937248,8
22.3248041797703,49.4045709228431,1600.76826562033,5.5528201261878,641.256466854499,72.479988215301,44.1285747724273,31.7724359087881,4.71974046894218,1.68513534863261,4
21.8966039035023,58.7958106910036,1148.57392835348,6.32831126876162,272.964044696076,66.2660290223846,61.8343782937191,42.8737833633653,8.18000070007429,1.8030489369512,6
25.5747336875325,53.0755419816545,972.555680475033,5.72413880947599,434.75824211108,77.6407720684051,59.8797486452475,7.97873956178389,2.17121039618297,0.866484796454944,3
23.9296211550522,53.6353798693264,973.358708405664,5.47943335298692,423.472671286595,91.0877287247353,54.2749635059209,7.08462761942975,3.29021071129185,0.905588790619652,3
22.4995953165971,41.0605062515136,928.987680942182,8.77333348696591,798.302358048402,99.0778666103623,108.805559824186,17.7508400765332,12.7608417341339,8.02811060976779,9
19.4596296308305,34.3286561387725,373.347533787228,-0.111610913498703,138.172716123584,94.4057997043262,24.773990037709,0.160564650559304,0.545347607861773,0.172568270654126,0
25.1702057682167,55.9323367279804,718.109109661502,10.1456974216527,750.648379694992,61.6876330638039,66.0358570642096,15.7398361822903,5.29925587756476,5.08275957759855,7
22.3776332243695,44.524351641827,469.234651262677,1.84898493883383,303.929047668214,89.7017478960879,38.2534908751467,1.62030034049759,1.89909680253319,0.183856314170047,1
25.0899481471051,59.5556615427555,1128.12697486026,5.46040809817347,495.416975110967,84.9955024701438,47.519026520083,8.77897516125973,3.1227538846458,1.0920195006173,3
19.5358918845089,44.8369788192454,427.207507594569,6.63350552172933,277.550396478063,87.6287288835237,57.3348470948348,5.95959777639639,0.489502360231993,1.79257317341929,8
24.4927329938235,47.2240332254023,1158.05632548811,8.63322723201387,551.8338097404,83.0387323977829,73.8830745766614,39.1946446010821,7.98055106376292,2.06145325070941,6
20.0436480767664,53.3664606742425,1370.63248024577,2.54438728665397,513.98675898256,81.0872220812044,60.0276343839012,24.2564182291168,6.76336747464975,1.4453339496046,4
23.4395628814852,50.9537825166277,1456.23472801957,8.80794004393844,364.75950538168,77.5644984582218,73.0240548696673,46.0840663476997,8.76581135820815,1.84608576287513,6
22.1097761509769,50.4666352910571,948.964378541781,6.18623132883208,319.866707763449,79.4926261359426,65.7408182660009,8.95811256866915,3.24146664633499,0.866577979724121,3
21.5292255843158,46.4942363870368,798.526644708797,4.43359379065861,372.819161451172,98.309369924619,44.4045976465167,3.52907933642463,2.37168198391948,0.473719358852125,2
19.8780948434105,38.7421566498092,503.394992527891,4.87854020272856,291.204255903632,95.8239044173075,59.2817154712717,6.12491611216499,1.26704140199633,1.59344173246688,8
23.3933207204493,65.6171962725725,849.728791426661,9.11594904491812,636.585788890354,64.0397323275777,80.6565798613912,20.134050614062,5.53757003844082,6.14971132540193,7
20.3406531240477,51.7443696802393,556.299537879297,1.54581370559806,417.842350497224,88.1620643671403,32.5116916135835,1.36415125901062,1.29391428417779,0.320838177122782,1
22.2948464590201,61.0382279197545,985.197931596273,7.13725416492227,425.627705388107,75.6870016930539,54.4904077240068,5.81575958133874,3.07527063967521,0.831762398103566,3
25.6365982400718,70.1097838895234,898.275894682707,10.6101211624405,647.213611029559,71.2359151703335,69.6564406251475,16.2646543206737,5.6984985157586,4.14229882462802,7
22.3745485511799,64.6990636885965,1572.40766854756,4.01114288207406,501.340062522021,85.0067308206272,54.1473032578298,30.3144096231797,5.1217398789479,1.48849282935411,4
26.1690335667145,62.2811160536496,829.22303210228,11.5648432666947,703.207194488974,63.2288268724946,77.4077061814881,9.64078300830153,9.88073041274732,7.82871709123758,9
23.0121825685708,47.7444657262026,1549.96217956627,4.26858681958608,439.52174521844,72.3535225607559,58.6020556431928,31.0415925257384,5.3457715194985,1.04396742177367,4
21.5652100556819,48.3997522020368,996.96347961361,10.0744552537993,869.437564902255,48.1340471295698,108.489469748863,25.367588118526,15.5317593879485,5.06368508816926,9
22.0044522305373,45.3887681994796,848.987685234119,2.67575846154493,382.756395519741,90.0791945029824,47.2130340296298,3.00734030398055,1.34480963413533,0.584389140294303,2
23.2776950699691,50.0119563716689,1215.00741629902,7.05570056806693,314.75516712237,75.6597049735106,57.076243395049,7.52052865874508,3.46153453384925,0.973588570185921,3
19.8616808739457,46.593382681929,846.272690975092,5.04552582513498,351.864395251117,88.4670103344059,45.7419863409308,4.07626815792299,1.51048859149393,0.610042913743903,2
19.7857878202444,46.8406999416415,437.688755491096,5.86243564454215,182.486720242603,88.3460266026777,58.6105868461697,3.46145112052683,0.787716113352538,1.47074487506745,8
21.3224930658626,48.0501573322313,1138.47937899834,7.18553935409485,486.837795057861,92.2872026611064,39.9678012472863,6.79419646291535,3.40777228002023,1.08056112982582,3
23.779652506813,57.8439098245151,983.798560245153,3.64662336473549,499.719070697005,80.6956632141504,63.8259366680092,12.2818567764158,4.29685193566656,2.09695317156838,5
20.828900785743,54.920168984606,1180.82834388378,8.90129270507203,409.84640490394,85.2143458827525,55.7209583134779,10.2015621327865,2.66612489992956,0.673218733738957,3
23.6842520567858,53.796187458646,770.926223805337,12.5593770768395,1219.6365634637,66.4640657770595,62.1350807675362,27.0081052082558,13.2622706370666,6.15841201093747,9
18.8820584218714,47.194376656243,411.584029931645,0.0882184374340999,121.059353222069,84.7760574917653,23.6366951711813,0.00770577695415549,0.424262271509862,0.0739271728879811,0
21.7188839184264,44.5725935198351,1104.65836598228,7.97265299783931,745.958403849899,78.5810077717691,82.3286261946948,17.7140072886103,15.0440920587104,8.49374204782847,9
21.0095168009047,55.0524892598282,730.49816568985,3.03279186865416,403.362241917242,92.36588737696,47.1028209448416,4.80175519036212,1.78547958266965,0.383018231734294,2
22.4761479833378,52.007111978456,741.673585858415,4.06526526485975,433.820915275214,73.6510213239898,42.1345530152736,2.76306345650728,1.55681873596099,0.482456994237538,2
22.4664596227025,40.9794601953963,581.879337308417,2.95170044924256,418.316084273126,93.8794089161037,54.5922308557659,4.83641727571974,1.98732448758136,0.665544516054571,2
19.0574553935032,47.6480250338637,908.886004243597,6.03364119293739,708.0025817553,60.7696806430021,95.4823643942768,21.7355657723431,16.0276738333815,9.90436697792417,9
18.8660822236494,50.7778182590618,1255.94685117701,4.70331515035043,420.627070974199,84.0855562884216,39.3099722987912,8.10106433456201,2.03688589297005,0.901480624212327,3
25.9244855893063,56.1920656322253,1041.77485349201,12.0632272362904,893.33857754903,60.9855103606759,86.771548286366,12.1599250476796,9.9142150990049,7.840363481526,9
24.6701827077304,66.2511216384039,1377.25095898855,3.93212860520909,471.089366406535,85.8595071577241,49.0292139160331,26.4505828403104,5.13212474941375,1.09289043775104,4
22.8644564826476,49.3873478932838,677.635643477038,2.72136545473513,473.634363705446,79.7184879915002,49.9044665402881,2.9406695200638,2.38379846684014,0.598092418388744,2
20.8250633187441,40.9407791117961,583.543133762053,8.50382387502369,333.703608753062,96.5363836249348,54.6262492388503,3.51295160845707,0.889888809567211,1.72670037039238,8
20.9599525554626,58.1925887394888,933.738887743824,4.6264202498463,502.09817094437,81.3908233633843,58.81824337201,16.415042417234,5.1266306937773,2.23685019474779,5
21.9870948391204,66.5702015674642,1260.53614650861,7.65999410442556,304.34315990458,61.9527493834249,69.8910234351315,52.9140079021837,7.81248795028012,2.46890240684445,6
20.8198310452133,44.2423244676173,871.85169200922,5.85931159987196,453.085188446526,79.6531768619353,57.7208875895305,11.6850214314068,3.23410119378288,2.8300363587391,5
21.023119509182,55.4451470734943,1252.60160357927,6.61333866616449,327.977725493395,87.8065432382936,60.3642871256139,7.02826965279527,2.75402563980296,1.14374856814773,3
27.8858443023385,68.878903145011,697.999142778645,10.9078088824917,652.40809352144,56.5596281635366,59.4394119242825,18.0332736651702,6.27624806119917,7.15104086341785,7
22.2115612016304,42.1480751427417,509.897224133376,5.08198166542384,332.143200316128,94.2881304682002,42.9377617484848,6.755607137454,1.32189028825507,1.71716976543828,8
19.8593122865701,49.8804792055085,611.487197356962,2.41035898142275,434.504130262378,91.7849967456277,54.4489061125527,2.96417659103792,1.48474961844696,0.3739832817407,2
20.2310613576472,49.7930956474381,543.863876868259,1.93571191304634,318.026732699595,102.538162122417,40.5605586609882,0.995609203400658,1.14091331759162,0.307291628700584,1
20.6816918119587,49.420019696113,562.997602738018,2.72250005774338,439.676005225963,89.1716354956323,50.4061852453818,2.38167637997324,1.80220229090883,0.473712548689932,2
26.1830304067467,60.8800095923562,691.533977266757,10.583062552274,612.214944586514,52.9401850690419,79.363394976368,19.8121645499513,4.62747765119011,4.89054244800464,7
26.5871542091694,55.5182937244173,1160.66102344585,9.42526201334427,367.945232009738,67.4858370977751,100.406324415153,35.9611666202742,9.79652405483503,1.67933619519941,6
21.1184351224265,36.637695631969,445.354025978652,6.13813928274523,322.520567945119,89.7838158888558,50.6021559373281,4.25752868140295,1.12891310818769,1.94488993782333,8
22.1937136555111,41.4816594115908,511.724298961487,1.08062854055686,312.718970908862,94.0760792358832,42.7247479320606,1.76413697165993,1.21563766891731,0.385356019612884,1
26.1787821105644,66.2619845384468,1617.01633461819,5.36280888998137,494.187814111585,79.1261528696943,57.4993023699621,25.2847945920792,4.57210175878303,1.0242192755988,4
22.4207024584163,47.5412766339861,653.209876357812,4.9771807927693,360.039645794239,90.1834395745042,44.4402933686328,1.9339138105398,2.03194375566663,0.444716214816362,2
22.99864342332,50.5317514027247,578.672371074829,1.5821370925508,303.264159815928,93.1069999496933,43.8487156195752,0.911458518535007,1.04043911330131,0.334631328504495,1
26.9675711600958,59.7761394088989,1601.78579104232,5.56754975257936,502.483783700137,71.3389340138456,64.323264021183,32.6921146925068,5.38528879758017,1.20812130026078,4
21.1739207539845,47.6330162501789,1011.11671402958,5.46652894671405,392.355877660772,69.3011318130763,40.9949171527247,19.4349891631738,2.5475264833718,1.6779692653938,5
23.7805607198822,75.4473694265532,839.388763650762,9.48060613249706,703.901377700361,73.4718742515892,78.6552282350821,24.0382200320077,4.92625297362094,5.43234684752766,7
20.4398058313379,43.0922018787582,390.69846271472,0.119233225417018,161.440744431389,100.312650893041,35.2440697604629,0.328976301251408,0.439359885519687,0.0305617900701478,0
20.2337469416373,47.3288650583499,1338.3301925546,4.47905669971924,491.319339879476,77.5987408800492,46.6131982057755,25.5869503888945,5.26136095933015,1.20754061534529,4
25.8536734646391,51.513886319468,1652.20807343374,4.07473913442007,445.28055929757,92.3484775051629,44.9924646648041,27.9106652838536,4.32106823517422,1.16500602991302,4
