temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label,client_id
0.412047266086383,0.28068232593556,0.306714414926579,0.246651422490862,0.310797030119654,0.779041577330629,0.242224008531333,0.0887461422834406,0.0716519838135751,0.0274707327365139,2,7
0.507303905110352,0.275625952773121,0.237567163321201,0.263300293539875,0.294119268645813,0.846790402653692,0.13559916582317,0.0725431908721978,0.0790900360307304,0.0467488080005438,2,7
0.462063739671222,0.357082554100571,0.263707880028655,0.205313953404132,0.335724452296855,0.758902902113441,0.154153499140141,0.0850756874989887,0.0610882422331181,0.0448674579650908,2,4
0.379801588558636,0.196784470322814,0.144562942562243,0.383801077258062,0.19222372308453,0.726407105479137,0.301307936689006,0.100472039306263,0.0474953258689498,0.0720710075968691,8,7
0.432376932925362,0.301005680572663,0.133767274281199,0.380952506962668,0.216124775933238,0.758545677621102,0.354385592792081,0.121452963788053,0.0366208281425591,0.113440033851046,8,1
0.483440046163385,0.23771362525518,0.0725295073420938,0.0151762419592621,0.0647738906494565,0.861000634408626,0.0760798208275898,0.0443016729460841,0.00944948105474031,0.00694670957526645,0,4
0.418599322666558,0.47125188108788,0.287035438361856,0.653738033762109,0.69059183228358,0.508745818801322,0.434115758200884,0.117406546626282,0.772280662404124,0.80208802968686,9,4
0.620333523463435,0.344246887810158,0.928487142514649,0.213106949085907,0.307776389726643,0.666235732438003,0.185391164606137,0.487102137450368,0.210283288591155,0.0963218315648127,4,7
0.390156673983338,0.238326741616712,0.300919583819601,0.204433544925148,0.276548334344402,0.725729122771066,0.287867483256377,0.061299571986228,0.0478639707284151,0.0374679253387367,2,4
0.594338330895475,0.285918929334139,0.304686070813978,0.272528441980816,0.424103472137508,0.738704154853356,0.279557916703453,0.188072027632433,0.116704441153988,0.168916288896708,5,1
0.635999137818043,0.71027996508915,0.581272612502954,0.580414584221304,0.311269299239646,0.675525737481777,0.59277012583137,0.518594085134788,0.316530509310243,0.125528690003129,6,3
0.325185523691212,0.206261290353479,0.110135060921481,0.373810912286335,0.237074717884534,0.83645532844006,0.321125893297107,0.103053674954003,0.0326822862909603,0.1163657202316,8,7
0.500606201830573,0.299563375504271,0.832140412379476,0.347686358914109,0.407619537496595,0.630736302500673,0.28597233957541,0.477657063210334,0.242067788952721,0.0811401379635635,4,2
0.53019570385411,0.22602037860682,0.193753174401897,0.0675177693983734,0.263779010526777,0.860285843682986,0.10077454806803,0.0460026750542253,0.0239624461736985,0.0281296098521069,1,9
0.586159070326088,0.322939853031263,0.296352261868442,0.254948933692924,0.431323222863573,0.695568351099743,0.313199929849056,0.234911488014729,0.165730921500433,0.153975339711532,5,3
0.547178497768599,0.509975762326461,0.340624373597933,0.497716666604702,0.443994800449212,0.682509122518924,0.501057330835774,0.263937415640434,0.242198315207123,0.428484598103278,7,8
0.443424173646098,0.308943334852819,0.214439967002792,0.196644702827216,0.256173054526727,0.739518205899219,0.182383551793188,0.0602685770604695,0.0639204668482068,0.0325341406176353,2,7
0.434574061490778,0.364350415531921,0.167823867905349,0.075866975319483,0.209287603375845,0.813172011877409,0.151986408314251,0.0514669467734603,0.0434263697340577,0.0233497323006906,1,3
0.583666649429373,0.475833530068672,0.729606329409974,0.265486588284277,0.272663694922873,0.585263227644731,0.197140501864736,0.390463655372558,0.20957365785421,0.0709471476528729,4,2
0.447844880149082,0.333820300449979,0.288117648871163,0.229584463831049,0.274614345006512,0.805405447494403,0.269010819620799,0.0723105476556954,0.101439654098425,0.0317711796987115,2,7
0.442658774924557,0.208580261441386,0.159336280659453,0.115844891778879,0.248950713460761,0.764527800637068,0.0775061328786021,0.0475566222571935,0.0641458350279991,0.0178889759342126,1,8
0.675637263006323,0.45706802527106,0.519519075753513,0.239788855633025,0.276592799484652,0.474549077691944,0.25730618768273,0.460014689728802,0.374357851397584,0.0869032536564575,6,3
0.48305957323763,0.215165580492877,0.345846194581187,0.305749015720716,0.33340306525054,0.713688552558851,0.279643163187463,0.157519692306938,0.11042735876432,0.0639315860720886,3,9
0.363106958469686,0.286722906690461,0.188467969051538,0.217379786739236,0.28927327660006,0.730709707337894,0.368380827763482,0.0665905515119684,0.0384733334345435,0.0285769801556873,2,7
0.413592176813094,0.255416258872684,0.184159025617088,0.0934969087711487,0.231033730955519,0.804739848249594,0.186370555393097,0.054784291064997,0.037833443134034,0.024024849125339,1,3
0.552656918754334,0.299246310383793,0.212451494756068,0.264088784682681,0.241306553763759,0.694234209191743,0.262858487836308,0.0887804182822923,0.0870843669770573,0.0286881037512179,2,4
0.510972499139866,0.334556432769991,0.260859919467172,0.242896038700479,0.219885074282853,0.698038771808611,0.263750794146862,0.0771708681174802,0.0918165528866563,0.0389582196886963,2,5
0.620419594583197,0.451445418400659,0.542128368713852,0.366306623843782,0.440001199822194,0.706446149519423,0.232858096051346,0.131343335911067,0.155019401782468,0.0619685121150033,3,8
0.460544567537136,0.313190485950626,0.0970237118608826,0.476106806744245,0.206815025306474,0.740170446676892,0.249345047952544,0.105922199302143,0.0455089114101953,0.0948646733228239,8,2
0.588085848828816,0.484461070566685,0.360839616029689,0.53280989616667,0.281424139231877,0.504952047167701,0.528905011563228,0.514536878053222,0.352967056971721,0.0675827237805689,6,3
0.327200590037096,0.255490584590113,0.0618908165268151,0.00862849657805026,0.100471702983738,0.852812650216393,0.0420999755367124,0.0352267845422957,0.0211325271787786,0.015749408968389,0,8
0.559447105256221,0.335943349163663,0.317427163102548,0.368103152643432,0.326534634346685,0.724708808034207,0.225583102594738,0.178251697950313,0.170365987920592,0.182612630841677,5,0
0.505151701998472,0.292353023373334,0.304145490766658,0.176614275773326,0.324039886621124,0.732963056869356,0.242195487344042,0.0808224857556821,0.0819462433666789,0.0546022951734111,2,5
0.604789022914625,0.350472119578763,0.532057254463933,0.4296712723082,0.331483278790447,0.745485599728537,0.440954341074915,0.145075667935237,0.143049463127019,0.0580199997141502,3,8
0.475366529104989,0.221792370233794,0.147944078169467,0.456397304184991,0.238978718310995,0.719586952314898,0.234210811563062,0.112918162833474,0.0505940156712016,0.167935972129185,8,3
0.707303425012432,0.740028152756944,0.409295987551077,0.468390304832966,0.539686462865172,0.767694162919618,0.471966568703664,0.2781582397317,0.292962467215891,0.14830564355286,7,8
0.402768722648234,0.164173882983505,0.119594656507368,0.586476885938666,0.183560041373213,0.830345254808107,0.289348438354896,0.0818379489107284,0.0256016151744995,0.0740264432868057,8,3
0.604335259108323,0.327250400272727,0.318868655591907,0.384212577014998,0.385426135766894,0.7287313856765,0.253493135833925,0.277057662145084,0.2070545371021,0.132667125401337,5,3
0.55294230063205,0.372516342514358,0.664483923713945,0.503559095795657,0.404986269520413,0.680355073824853,0.243075080412932,0.67402425886045,0.343431289524545,0.123997540052713,6,0
0.306033373512855,0.238451785605367,0.0458276205554063,0.0266797954133953,0.0828060340527774,0.880501394894566,0.0823275951246427,0.0260755749259626,0.0110730759035313,0.00847139299227245,0,6
0.528750034529491,0.441995487510855,0.51829547856351,0.513920121531678,0.2898603062911,0.591185727390303,0.517139890540832,0.502787539260624,0.354630399469866,0.134034067227529,6,3
0.591547020236936,0.563693104230309,0.243304568011607,0.582031693703628,0.46999362235467,0.668906566713634,0.433352291113442,0.376168959118553,0.314148769056401,0.243493473683214,7,8
0.501926542024757,0.301207414165932,0.531794214817649,0.564537449278824,0.489264022326367,0.316958366118174,0.679726687993724,0.362042495130684,0.474662047967061,0.295590277939261,9,0
0.306961511863379,0.189067382453121,0.479923013568406,0.497040407967153,0.64571481353876,0.644766844721262,0.544489241115116,0.146229977655799,0.511417725267204,0.683149352418644,9,6
0.594438016756056,0.560318371311954,0.369115567302729,0.30359142187789,0.441421537260497,0.728081927080506,0.366389880474494,0.158343197995735,0.115471667362024,0.0450343559261467,3,9
0.566134253460104,0.287355131275845,0.122372575199071,0.0921777545074865,0.205587479531936,0.81746639030096,0.196208837572786,0.048873704002446,0.0709280760349075,0.0246058899301789,1,8
0.603982524951495,0.386571884278659,0.318135378208659,0.42047825698,0.364949414071445,0.709324940287816,0.279124692966861,0.167107320212127,0.120792698187754,0.0725935001462351,3,1
0.571678202899912,0.490705821913443,0.545000952254998,0.136273264390875,0.362318425345076,0.767041892180447,0.304066551118807,0.327399055804757,0.26770720752039,0.0905073129592862,4,3
0.637269772805953,0.637106862425635,0.352993057339642,0.531337529196359,0.396840425388076,0.618947818850586,0.42551326390101,0.549808023831618,0.195569055217486,0.392606662487458,7,1
0.655042109668232,0.454527443564291,0.284297268254825,0.722287759755673,0.431982578781505,0.606026436902749,0.386639892662919,0.411325997945779,0.27031453990171,0.430905552465884,7,1
0.531419142226034,0.26124420282018,0.159449124953688,0.125857873464279,0.199067428815998,0.761794136302223,0.148783924308739,0.042304120432347,0.0368154664820982,0.0240705300784472,1,0
0.590510328707125,0.402479321246753,0.320498488940048,0.439732869901467,0.324481538450369,0.764706805783978,0.293888956346145,0.280391416306682,0.144611595933001,0.12987738640076,5,0
0.593770109320921,0.580526110842834,0.521605622396748,0.454927784729851,0.354578956222411,0.605790736938614,0.446915019755689,0.519293912966873,0.396288427609076,0.129827272927703,6,3
0.750324182668414,0.426689491578246,0.567415957883892,0.466171170486792,0.303658088054329,0.620671841862819,0.392847469577843,0.610949741048478,0.364155823952734,0.0926254949200056,6,4
0.60356242876036,0.385516152838231,0.484715638400107,0.467239401523326,0.335402389233565,0.754811155407764,0.288252400413819,0.788432119574671,0.351068874553656,0.100243253210206,6,3
0.416139016127919,0.334272004736442,0.370504729819196,0.328836148699273,0.553991395583144,0.79878434800687,0.295714911692954,0.291262308385421,0.164393462932356,0.171042905708068,5,3
0.54977247952096,0.458025117271082,0.451982667479758,0.361835986101498,0.271404001437184,0.728928431465467,0.268029358098388,0.207634401461986,0.143492835375651,0.0600486431902704,3,8
0.568011810817453,0.516940919051026,0.430361701142698,0.398347972155906,0.240641935572224,0.542775520089419,0.403597115904373,0.879497261053663,0.412286194969298,0.143638185746088,6,0
0.3651470179267,0.171803524156777,0.0401968548170924,0.0115855895306324,0.140341993372542,0.963028193008977,0.0878388247981258,0.0227301955027052,0.00639203012768495,0.00530269522031395,0,1
0.588679233725614,0.259242512947276,0.190043220186882,0.300952401987218,0.290912771032898,0.832105925194602,0.211846427280331,0.075286409557798,0.057575993797877,0.0180346495749185,2,4
0.511810745699985,0.217573800420974,0.177311978205586,0.0960027621339043,0.329332235966866,0.738567740081582,0.132583338936068,0.0398858581502024,0.037589065941075,0.0141328746463012,1,1
0.592997291919346,0.551793970967223,0.28745374065405,0.335640237227999,0.237070853182297,0.753297311923964,0.386237221774242,0.204028143915827,0.168890423440015,0.136229258371775,5,0
0.908889791736114,0.508656298155846,0.111458519312804,0.504437935733,0.66153067683882,0.386892483209563,0.632891978023955,0.25414849353289,0.546295673471573,0.668853990186965,9,2
0.371903485308785,0.281033270153153,0.229379819435573,0.6461140937266,0.590840581234191,0.478683903929996,0.550964031078836,0.328905077497835,0.622678156897796,0.654617448474533,9,6
0.621885847038825,0.289970681629171,0.163993671278994,0.0823266906999556,0.191583721472436,0.843052509731107,0.169033997386747,0.0390315759625122,0.0489234585008312,0.0224179523909439,1,9
0.635724806996904,0.304706961262579,0.542380347273784,0.451504387954851,0.766275115005489,0.526187749762131,0.620421154646926,0.179742937329557,0.340496808916909,0.738823144460108,9,0
0.450575802412868,0.40039407270191,0.467914438514982,0.362269962073495,0.285430000551629,0.720377667679923,0.380585503881679,0.161010850531068,0.0979845388324323,0.0615270561821648,3,4
0.41009724270875,0.219872467767987,0.0626718409695484,0.389623580999943,0.211664178088332,0.786421764073237,0.350486993240446,0.0598746205671445,0.0504531880210167,0.0830397986750616,8,7
0.37505062507226,0.341261694723214,0.0994839252974329,0.110428336244791,0.229538745466939,0.766464441297769,0.121574621160563,0.0463021885951443,0.0503519176131293,0.0247483921662735,1,9
0.45815741002823,0.305808502740002,0.0451011288947213,0.528717479891957,0.224399003564899,0.763324884524392,0.187279560293411,0.0959973676947855,0.0435094154851951,0.10193998193036,8,7
0.508494279185775,0.34004985984435,0.678345756673361,0.300759765440247,0.374000733058447,0.696221962898957,0.364100479100589,0.441307046518569,0.282397738128072,0.0640446328154455,4,7
0.560029444301478,0.531268044505818,0.826153768789176,0.241641920823001,0.307405307733137,0.822802693731168,0.475471312520561,0.438756517682305,0.227837805096498,0.0669376091944836,4,7
0.544531886109916,0.402362635278703,0.317910781852226,0.768816190297526,0.500849259384444,0.5958076359254,0.504322750380323,0.366754447885775,0.370610401307981,0.390494049219552,7,3
0.622076818888235,0.391407624765136,0.560609380678495,0.208538881498564,0.396571653894579,0.720419843164961,0.343560894921966,0.41288061277684,0.200427559395819,0.0711107016627327,4,7
0.352950024211271,0.388023210511146,0.230601338911388,0.198088340014957,0.355391937865896,0.630633988169545,0.143400856264543,0.0957532988450276,0.112695490899657,0.0346602518554576,2,4
0.539965691469453,0.473374678946626,0.401268033153285,0.575716085046975,0.499321646814033,0.434462160359104,0.45781649902395,0.384863499343845,0.341516886621193,0.361517052436884,7,4
0.347621857823063,0.167018851157133,0.0502376203605012,0.0186919825028026,0.109635486993462,0.927771862192791,0.0646049937091441,0.0366213286184325,0.0185554643967545,0.0183803320084201,0,1
0.492805876614951,0.487033013091675,0.762630053123621,0.363040976694187,0.296888367079382,0.593357051988754,0.398494785893022,0.452078224589626,0.196701041129659,0.100765073061902,4,7
0.52604113158598,0.390542272440759,0.383153804478848,0.152365850803414,0.27086969998127,0.812247918240432,0.344608445154565,0.19536053575889,0.159619682392102,0.218479025294331,5,0
0.3392847427785,0.182068609233389,0.0625999355633667,0.0194077842102836,0.114720022843449,0.822592080572244,0.0831615371502473,0.0254040102768445,0.0165540006591794,0.013145621924165,0,2
0.719118472467463,0.404210738671048,0.376930071410285,0.40522096785491,0.535659851143947,0.664057699064715,0.175027188920926,0.215179866513432,0.17669033066986,0.145379092624036,5,0
0.412376301937544,0.159835498105317,0.309146745246606,0.189283563308669,0.269841671435561,0.764559678677254,0.267880601372963,0.0740168483370311,0.0514657270674966,0.0379565641889332,2,9
